0.25802514	-0.04559489	0.010126304	-0.02638666	-0.1149292	0.1012876	0.101427354	0.045628168	-0.02934193	-0.11959992	0.032137904	0.13859254	-0.08179408	0.057503257	-0.04906068	-0.082960054
0.0853026	-0.17215614	-0.119354	0.1133247	0.1572562	-0.12429744	-0.13001432	0.118912734	0.2121759	0.16017951	0.14699058	0.2270127	-0.18655711	-0.13770886	-0.15942848	0.13524541
-0.22321703	0.514042	0.38012654	-0.48307022	-0.49321547	0.42403963	0.39147902	-0.44984952	-0.46597105	-0.4099046	-0.42837712	-0.44710577	0.47212502	0.3407893	0.486079	-0.3836311
-0.086334474	0.095405184	0.03838234	-0.055093445	-0.095849656	0.04075981	0.09452603	-0.046291575	-0.059350606	-0.08436781	-0.069282755	-0.061787836	0.105368845	0.0948178	0.117643885	-0.10018449
0.1104111	-0.13053384	-0.1700522	0.17890899	0.17453763	-0.1746407	-0.11887545	0.16291492	0.13334787	0.17053796	0.16056705	0.15234528	-0.18346092	-0.08819566	-0.2004723	0.1610568
-0.12570255	0.45499635	0.33957398	-0.38258106	-0.36550096	0.34969804	0.2635441	-0.45193234	-0.37814063	-0.38137105	-0.39475238	-0.49255913	0.46654975	0.3270919	0.4808296	-0.36801153
-0.13841374	0.3437134	0.3133327	-0.32072106	-0.27445808	0.29727194	0.2600497	-0.26972154	-0.2863192	-0.28517482	-0.23715685	-0.29448947	0.32078916	0.26579848	0.3690461	-0.31332815
0.25864133	-0.42499793	-0.41046572	0.37661895	0.42691854	-0.40513283	-0.37119678	0.35021317	0.38762373	0.3371519	0.40994456	0.4437885	-0.43427828	-0.3400966	-0.4575068	0.34432945
0.09326152	-0.12951061	-0.09606416	0.17784213	0.1460748	-0.1679607	-0.1623607	0.11750124	0.17929229	0.16286272	0.1063091	0.15559031	-0.19240338	-0.10535152	-0.1988002	0.11211264
0.03812766	0.005146659	0.05575821	-0.03349043	0.031076308	0.05571255	-0.0049741603	-0.05216869	0.008239468	-0.044526707	-0.018975412	0.01778819	-0.03801232	0.013815052	-0.0056084776	0.015654124
0.14006524	-0.21927327	-0.1960433	0.1897184	0.13331936	-0.16651051	-0.17906573	0.12109887	0.19631316	0.15565504	0.1804287	0.21943812	-0.18663909	-0.20519085	-0.23780909	0.15470584
-0.002165924	0.033423938	0.0058812033	-0.0624716	0.026550498	0.032977477	0.032375094	0.024800401	0.029266644	0.0025832984	0.0053755376	-0.00018438918	0.0041459934	0.030533373	-0.01964002	-0.06464357
-0.18987183	0.3477795	0.25467727	-0.3199655	-0.33138236	0.3157227	0.26301032	-0.25297967	-0.23913768	-0.2983965	-0.29245025	-0.35653847	0.32912162	0.2586259	0.35268793	-0.29054376
-0.21635386	0.20975278	0.2695453	-0.216972	-0.22765718	0.21528785	0.18865578	-0.2140139	-0.20440526	-0.2488749	-0.23244122	-0.25497016	0.2288711	0.20712759	0.24884424	-0.28479844
-0.19468318	0.41678864	0.40600392	-0.4197731	-0.45386362	0.3892364	0.3136988	-0.39420432	-0.4473523	-0.41187727	-0.3799241	-0.42610157	0.479492	0.3336988	0.5311779	-0.46460965
0.05803278	-0.16917625	-0.17933124	0.17322876	0.10604298	-0.08108201	-0.15817128	0.14720899	0.17763461	0.07915356	0.13780475	0.17284721	-0.113268934	-0.15492207	-0.20495485	0.16069743
-0.34681144	0.64424765	0.5113053	-0.6068719	-0.6140115	0.5574733	0.4888863	-0.579914	-0.51757556	-0.57235956	-0.60726094	-0.68955845	0.5775997	0.5170946	0.6565371	-0.6040954
-0.36695573	0.67851555	0.5772105	-0.5997535	-0.64348924	0.54429734	0.49491856	-0.6014394	-0.6024993	-0.4845731	-0.58844435	-0.670268	0.5968867	0.4954988	0.6663996	-0.5637507
-0.23296708	0.558158	0.52315223	-0.49457383	-0.4898396	0.42219022	0.3868256	-0.5143782	-0.46982574	-0.41801837	-0.48204798	-0.56114995	0.56328064	0.37370372	0.5968439	-0.51830983
-0.1481188	0.34015062	0.37449843	-0.3723807	-0.38095397	0.30185872	0.34087276	-0.30366772	-0.3112261	-0.2776278	-0.38861588	-0.39064884	0.3655884	0.3082469	0.3743526	-0.2994696
-0.31421798	0.628858	0.5748539	-0.6259597	-0.6069475	0.51746756	0.45885187	-0.58786136	-0.5841836	-0.48133224	-0.5332072	-0.6977854	0.53989136	0.478532	0.7154778	-0.5010418
-0.37024444	0.74349254	0.6264413	-0.7278772	-0.6638168	0.5925	0.58463985	-0.6430185	-0.6572377	-0.573888	-0.6338461	-0.7257389	0.7298168	0.51358473	0.8108966	-0.698442
0.012997231	-0.02938528	-0.001803499	-0.019377308	0.005396878	0.05321263	-0.013525232	0.022427527	-0.050804645	-0.04937391	-0.024195218	0.029472733	-0.017474458	-0.024594605	-0.0152472835	-0.0075134696
0.16180928	-0.26667538	-0.23946741	0.28751817	0.20517011	-0.19977362	-0.16393198	0.24284302	0.27913484	0.20584911	0.25392735	0.24035826	-0.2542994	-0.19276604	-0.23746592	0.2339879
0.07780357	-0.2207489	-0.19989969	0.17283228	0.17830627	-0.20147148	-0.14300837	0.23865812	0.17801659	0.22667657	0.17303444	0.21894608	-0.2212702	-0.16937388	-0.25847465	0.24389602
-0.19503	0.336873	0.35124865	-0.3882121	-0.33921257	0.29543743	0.32714722	-0.32017037	-0.29885054	-0.27725103	-0.31907848	-0.32199907	0.3255174	0.24798618	0.32917765	-0.36006668
-0.19359335	0.55881524	0.45455816	-0.48964575	-0.52932566	0.49977705	0.3679896	-0.47063142	-0.43815306	-0.42941856	-0.44106996	-0.55866057	0.4975039	0.35157	0.63798183	-0.52224386
0.081846304	-0.14889018	-0.08596363	0.11757553	0.083336145	-0.140591	-0.076592185	0.15580933	0.11175285	0.049925104	0.13595867	0.1787149	-0.13278165	-0.061858643	-0.13273548	0.09975028
-0.2495194	0.6023963	0.57360536	-0.590338	-0.5965829	0.5597851	0.4597896	-0.58295006	-0.51000303	-0.50009334	-0.57549405	-0.65026295	0.5791798	0.44957134	0.63789976	-0.5619332
-0.1615529	0.28965524	0.19434027	-0.24432115	-0.25216278	0.22812718	0.23261495	-0.20681731	-0.24134569	-0.21225159	-0.2243555	-0.2731285	0.25447473	0.2361793	0.28704157	-0.18831412
-0.34617823	0.5275358	0.44951165	-0.4487463	-0.4400181	0.4619489	0.39873672	-0.4303433	-0.40358865	-0.44194087	-0.38484704	-0.48991856	0.5003541	0.3719943	0.49987394	-0.44880113
-0.1873569	0.43459737	0.38445115	-0.3337031	-0.35165688	0.37346944	0.3205326	-0.3529341	-0.30835187	-0.31932715	-0.40585268	-0.45129532	0.43096334	0.27908587	0.44765368	-0.3984663
-0.006942114	0.033891812	0.04307917	-0.04905699	-0.051689956	0.12629543	0.051313277	-0.07751803	-0.057613578	-0.079665095	-0.116333395	-0.11890092	0.03562769	0.09375218	0.124537155	-0.095320106
-0.116749234	0.26602823	0.27879786	-0.2715943	-0.24486916	0.22486211	0.23650795	-0.2823597	-0.29219225	-0.23332499	-0.26209468	-0.26220706	0.29403454	0.24676286	0.24596722	-0.29137623
0.15437174	-0.37487018	-0.3318537	0.3055069	0.33366856	-0.280161	-0.2698443	0.33963174	0.27437449	0.24612114	0.3029021	0.31731588	-0.3566639	-0.2333492	-0.34306368	0.26861417
0.19039002	-0.27715236	-0.25390482	0.27988252	0.23990843	-0.23416518	-0.252592	0.29541308	0.27176526	0.24728182	0.23317568	0.27647582	-0.29619035	-0.23649858	-0.30338663	0.33212256
0.08881972	-0.19845374	-0.16115384	0.15056217	0.19262421	-0.12940569	-0.18221736	0.10813703	0.15893993	0.108151525	0.16276164	0.20845753	-0.17880122	-0.1210414	-0.11993555	0.123486824
-0.03345323	0.096205644	0.050412815	-0.046611488	-0.085783705	0.14215738	0.12604502	-0.0927765	-0.09547392	-0.13423829	-0.09078821	-0.10114828	0.0865029	0.052127518	0.15017462	-0.036021058
0.21250546	-0.36727276	-0.34272647	0.34697202	0.32087067	-0.35023582	-0.30176562	0.30577755	0.29662773	0.314008	0.28976464	0.38747188	-0.3118341	-0.24700671	-0.38661176	0.29434192
-0.35347992	0.6390122	0.6098097	-0.6597793	-0.6573088	0.5149004	0.47755957	-0.57153565	-0.5595121	-0.5551173	-0.6482762	-0.63081515	0.6378943	0.5081043	0.715925	-0.60978705
0.0552121	-0.118688114	-0.07215511	0.040791806	0.115968145	-0.078904636	-0.096649	0.11289624	0.06504394	0.06975523	0.06471967	0.080019705	-0.03884253	-0.03670054	-0.11450138	0.03238282
0.07717104	-0.056875292	-0.04562165	0.028585248	-0.012896269	-0.03889212	-0.0039373753	-0.00023487271	-0.010877917	0.026995992	0.07631295	0.0501559	0.0100725405	0.015695	-0.010151694	-0.00021114072
0.00013466924	0.08539131	0.013209975	-0.09705215	-0.07820571	0.063421555	0.018395524	-0.03097942	-0.049815685	-0.053320426	-0.058825713	-0.03870599	0.051382024	0.019146502	0.030257018	-0.08855
-0.07549836	0.080325186	0.107036084	-0.08037718	-0.13212404	0.13508458	0.0939946	-0.0853012	-0.12864433	-0.09603765	-0.09151165	-0.13671511	0.04934678	0.1073479	0.0677465	-0.107236825
0.27518508	-0.5665611	-0.44828275	0.51651293	0.45382768	-0.45476583	-0.4515544	0.5030423	0.47607392	0.4833112	0.4324358	0.47977653	-0.44142762	-0.38554257	-0.56616056	0.45137972
-0.21621622	0.35572556	0.28083965	-0.2594656	-0.34951577	0.23092803	0.29386392	-0.2611273	-0.3078722	-0.25212118	-0.29343897	-0.31306025	0.3308086	0.26562345	0.37016183	-0.30689284
0.12381722	-0.17246854	-0.13101955	0.18362923	0.18110488	-0.11590436	-0.14702982	0.14469174	0.122937374	0.09110468	0.1474034	0.15236698	-0.12691405	-0.10910264	-0.18471871	0.17236118
-0.175772	0.39795724	0.35807034	-0.3136114	-0.33257866	0.28583357	0.31159115	-0.28443882	-0.33125517	-0.3288642	-0.33116868	-0.32664388	0.30035514	0.3231274	0.41492382	-0.29494864
0.14028268	-0.28868893	-0.18923478	0.21239696	0.18816592	-0.25075307	-0.15446727	0.19636619	0.16788821	0.18263339	0.18471229	0.24959786	-0.24430245	-0.14426643	-0.24636361	0.22933213
0.014502233	-0.018696835	0.040029857	-0.020587193	0.01634174	-0.037185177	0.024963373	-0.017655514	0.0037456	-0.037355028	0.018258847	-0.032548737	-0.004332022	0.0011067358	0.002133205	-0.03921557
0.0363277	0.00050009455	-0.047849145	0.03050417	0.07092975	-0.019924387	0.012792906	0.012951701	-0.0144451745	0.07262478	0.055826195	0.06180013	-0.02310637	-0.015051534	-0.03094873	0.07433194
-0.011070312	-0.10745998	-0.023830507	0.05731394	0.010803711	-0.019151444	-0.011656965	0.060888063	0.045239907	0.08858998	0.09477697	0.034074083	-0.047041945	-0.021707883	-0.060986225	0.047304235
0.17449112	-0.30813318	-0.23641324	0.22825655	0.24580874	-0.22021422	-0.25527632	0.22778404	0.2446914	0.19294271	0.26574558	0.30421185	-0.26997918	-0.17487681	-0.30901325	0.27466106
0.08243619	-0.11314009	-0.097369134	0.14317794	0.16925593	-0.11818773	-0.12566933	0.11015284	0.12661003	0.10568687	0.10663796	0.14380917	-0.09696284	-0.14751132	-0.13306782	0.123235516
-0.018416665	0.09655135	0.06256923	-0.027287662	-0.08112826	0.09256355	0.04281333	-0.015718061	-0.047311258	-0.070746936	-0.07520656	-0.0058633676	0.06241859	0.0769246	0.027041407	-0.10020414
0.09739519	-0.24985895	-0.2316071	0.20022322	0.23741172	-0.164516	-0.15669803	0.2303955	0.24773352	0.21000695	0.20726123	0.27088776	-0.29501086	-0.20776446	-0.2711341	0.19647603
-0.20301807	0.33389297	0.27508602	-0.3046592	-0.35711825	0.2645348	0.29463434	-0.37089914	-0.26644814	-0.24445136	-0.3005649	-0.42406628	0.3715781	0.28645894	0.45064595	-0.3426764
-0.09838074	0.22756852	0.2561847	-0.19141747	-0.2560689	0.19648658	0.2191019	-0.21071045	-0.20574777	-0.26543692	-0.2609511	-0.23228236	0.23427933	0.16362634	0.30047396	-0.2537292
-0.046466358	0.03581724	-0.011696688	0.0051760087	-0.0037598824	-0.02299074	0.00046988303	0.029489275	-0.062293414	0.010443663	0.012058609	-0.04336227	0.0055894554	0.043248516	0.0140410075	-0.026038168
0.035109352	0.012259497	-0.019718569	-0.005801114	-0.04904959	-0.019448001	0.06178066	-0.053204257	-0.046330262	-0.05891428	-0.065904796	0.012807604	0.0062991753	0.049906015	0.073613	-0.016209623
-0.10140801	0.3681202	0.32543936	-0.2977281	-0.31771997	0.2503691	0.26369676	-0.28628838	-0.33211502	-0.29929864	-0.28374767	-0.3505958	0.3489178	0.21610788	0.33186033	-0.29919687
-0.037544448	0.08639299	0.05166379	-0.072830826	-0.089879	0.08780047	0.08708335	-0.059931464	-0.10101225	-0.07741606	-0.07380709	-0.09085611	0.11845932	0.06550377	0.1123046	-0.07005348
-0.33803037	0.6189231	0.50654286	-0.51448524	-0.5758371	0.50096804	0.48284495	-0.49494663	-0.52678865	-0.52877086	-0.50345725	-0.63381535	0.51704067	0.42220443	0.64586586	-0.50324374
0.12511756	-0.19594361	-0.14835948	0.18889058	0.20158878	-0.1497647	-0.12140827	0.116931334	0.12302104	0.15990569	0.20273055	0.20774715	-0.1956449	-0.17252778	-0.18982343	0.1975404
-0.09028438	0.13064447	0.09942129	-0.103276506	-0.15477972	0.13507631	0.079933465	-0.12641701	-0.09835197	-0.16708072	-0.1273246	-0.153635	0.108518235	0.06885586	0.18233769	-0.18105343
-0.28988138	0.560858	0.49654984	-0.47663766	-0.45241687	0.50948554	0.4759453	-0.45521942	-0.51108897	-0.4754074	-0.48362055	-0.58214974	0.5110929	0.37465632	0.561186	-0.49801868
-0.029605472	0.073744245	0.014648834	-0.0480339	-0.031148853	0.019298976	0.019261526	-0.014097488	-0.055897187	-0.088094726	-0.07519134	0.010405254	0.06880738	0.005855001	0.059851628	-0.08918699
-0.17259976	0.30617082	0.24518302	-0.29567623	-0.3206301	0.2658432	0.24472731	-0.29670137	-0.3085234	-0.2360933	-0.25539044	-0.2997375	0.23399152	0.18294834	0.24547385	-0.21461959
0.09332057	-0.32830298	-0.33620545	0.35240793	0.28607354	-0.29371056	-0.21879585	0.33953226	0.32306063	0.28942034	0.3288514	0.31352726	-0.3152903	-0.28312021	-0.35147342	0.27346107
-0.16271669	0.42753142	0.3506692	-0.482285	-0.4715195	0.41012612	0.38752276	-0.45419696	-0.40385032	-0.36773258	-0.40071815	-0.49565372	0.44878066	0.3616477	0.533174	-0.4157216
-0.011191528	0.06938731	0.0914739	-0.09897155	-0.14909028	0.10408911	0.13246734	-0.06571133	-0.121739686	-0.07393492	-0.0501927	-0.1202373	0.075778656	0.07893048	0.14634317	-0.14955786
0.14358577	-0.22845365	-0.18634327	0.2547191	0.23991705	-0.25790843	-0.16934012	0.26442325	0.27188882	0.22966684	0.19484526	0.24751872	-0.22837514	-0.25769427	-0.23163629	0.2354441
-0.15187337	0.24566157	0.23295489	-0.25437728	-0.26311347	0.2883909	0.19478273	-0.31923386	-0.27725652	-0.27395338	-0.24974357	-0.33477458	0.2830142	0.22985674	0.2813273	-0.2776298
-0.25271764	0.4961687	0.512131	-0.47354504	-0.5202398	0.45723018	0.43546245	-0.50654745	-0.46623808	-0.48749486	-0.52685153	-0.5609334	0.5524637	0.43790242	0.5759621	-0.5163617
-0.09262789	0.2022888	0.20880146	-0.2488407	-0.17899147	0.23470257	0.22719437	-0.21417406	-0.26824087	-0.24104498	-0.26916602	-0.24443528	0.27701023	0.18436018	0.23645104	-0.17986387
-0.09243348	0.30325586	0.26250094	-0.30162954	-0.27091813	0.20672628	0.2100061	-0.27028817	-0.19609721	-0.27734244	-0.26244652	-0.28945825	0.28239012	0.1741365	0.3186703	-0.29947302
-0.022054564	0.07737164	0.07997262	-0.120775126	-0.08779385	0.14476259	0.12844028	-0.09878749	-0.093197756	-0.09556734	-0.09115776	-0.11948294	0.116235495	0.096455455	0.07800317	-0.065687336
0.27411905	-0.5534179	-0.486407	0.53931665	0.49144652	-0.4499173	-0.44334826	0.49245393	0.51225346	0.43952143	0.5232217	0.6163519	-0.52606124	-0.48124674	-0.62642175	0.47349384
0.11037855	-0.2948819	-0.21216506	0.253729	0.20896946	-0.16573124	-0.18915895	0.20034717	0.25134152	0.2428568	0.22698696	0.22772494	-0.23444341	-0.22311866	-0.2762021	0.25804093
0.026636345	-0.023751888	-0.024466973	0.05336074	0.0039355336	0.009525171	-0.037220832	0.063275605	0.035625573	-0.0122297015	-0.003896975	0.06828614	-0.031608306	-0.040493563	0.0042743175	0.023284579
-0.03930467	0.06396645	0.08721016	-0.08430402	-0.054797914	0.1038649	0.039104763	-0.08001874	-0.04247665	-0.0683855	-0.078817435	-0.15149021	0.13048871	0.095939815	0.12992595	-0.089446746
-0.2838252	0.57036906	0.5235807	-0.5362395	-0.4726005	0.50329655	0.3739197	-0.48798016	-0.44282928	-0.48270252	-0.4729481	-0.56126356	0.49728373	0.43260634	0.61135906	-0.47746345
-0.15478148	0.2625893	0.25579283	-0.32156378	-0.31893468	0.28518078	0.24385327	-0.2781509	-0.31230557	-0.2899354	-0.22502269	-0.25429186	0.2386956	0.22747009	0.25752696	-0.3111064
-0.3159231	0.5839508	0.4724668	-0.6206452	-0.52225983	0.50945604	0.44207796	-0.5169928	-0.5147372	-0.5032818	-0.5344889	-0.5982434	0.57095945	0.47545698	0.633699	-0.5386398
-0.34786037	0.480264	0.43797484	-0.4576908	-0.47959372	0.45090395	0.43312198	-0.4998485	-0.42825195	-0.44085866	-0.4180339	-0.5550714	0.49742085	0.4160437	0.5451874	-0.47246537
-0.22576629	0.34723854	0.2720316	-0.32330993	-0.34542832	0.33264583	0.2541147	-0.27470636	-0.32459655	-0.26818585	-0.32496327	-0.37147945	0.33503693	0.29687408	0.36372662	-0.30657393
-0.06756607	0.11116995	0.06735026	-0.034695443	-0.063606426	0.103386134	0.029382775	-0.090418145	-0.104162715	-0.09817602	-0.041302048	-0.07098161	0.11845744	0.08423244	0.06387977	-0.12357963
-0.13877837	0.29724318	0.313327	-0.2940022	-0.3502003	0.30910248	0.28578007	-0.32480338	-0.26697433	-0.27092803	-0.30236253	-0.36437908	0.30975077	0.24947098	0.33118743	-0.34524092
-0.23923603	0.6505743	0.5765971	-0.62433016	-0.5923688	0.47114968	0.45550364	-0.54927135	-0.51998156	-0.5028304	-0.5659416	-0.644801	0.53566426	0.46207637	0.6322252	-0.547379
-0.050463308	0.041245293	0.02091209	-0.067273766	-0.03915253	0.07716858	0.07003168	-0.05228593	-0.037060507	0.020382918	-0.012657402	-0.05303256	-0.022700014	0.02946021	0.078573965	0.023367444
-0.045488507	0.115718015	0.08494537	-0.09405371	-0.09156117	0.12009071	0.12522964	-0.05765988	-0.07987516	-0.10286276	-0.0872852	-0.15973276	0.09685884	0.07045818	0.13171366	-0.102391005
-0.120180845	0.22918949	0.19315346	-0.20270185	-0.24039602	0.20431685	0.23577096	-0.27618697	-0.23909459	-0.24795344	-0.24064942	-0.27280223	0.2610238	0.23134686	0.30085948	-0.2674934
-0.12403949	0.21983108	0.141955	-0.16782902	-0.20302238	0.14233537	0.17287278	-0.167776	-0.13189116	-0.1179668	-0.11687805	-0.17066763	0.19513515	0.1714079	0.17063554	-0.19683099
0.1709782	-0.28930363	-0.22563165	0.21803999	0.28028536	-0.23117979	-0.24289583	0.24495383	0.2683058	0.28774828	0.26813543	0.30595493	-0.29221264	-0.2554822	-0.29372427	0.26224953
0.15378536	-0.27360713	-0.3094921	0.29830182	0.2853967	-0.28776416	-0.24392962	0.3003416	0.31706798	0.22654645	0.23970172	0.36171535	-0.3251734	-0.24102771	-0.3888225	0.32536823
0.19690283	-0.22882053	-0.22248703	0.2700162	0.20872985	-0.21531574	-0.23286246	0.24024653	0.22442365	0.20103785	0.2526945	0.29103515	-0.24256955	-0.15898845	-0.30690864	0.18787949
0.11759165	-0.11787537	-0.070290856	0.13768613	0.09834514	-0.14551541	-0.14743978	0.10452785	0.14812563	0.07464866	0.08811503	0.10997939	-0.13783592	-0.1333676	-0.13974985	0.13514905
0.093148984	-0.105305135	-0.088718	0.15221258	0.16238652	-0.11040066	-0.10748818	0.15351702	0.068005785	0.12985626	0.12957291	0.14473967	-0.11949774	-0.119495235	-0.16237953	0.13413364
-0.0043690624	-0.14812529	-0.10457522	0.088418454	0.09701699	-0.06083647	-0.09396492	0.088917576	0.060649686	0.10818537	0.078730546	0.08261659	-0.11267522	-0.12960415	-0.12101461	0.12068629
0.017999733	0.1029875	0.048808973	-0.09272169	-0.07117412	0.05709648	0.06305919	-0.094834074	-0.04583818	-0.07278814	-0.08103809	-0.107677124	0.035754394	0.05510162	0.10866626	-0.06419576
-0.105184056	0.30451116	0.20902333	-0.30141464	-0.29098523	0.18565066	0.21321176	-0.3018996	-0.2234344	-0.21154839	-0.21598738	-0.31596643	0.30061778	0.21323839	0.30848637	-0.22967185
-0.09324524	0.24015696	0.18731095	-0.24763933	-0.19318873	0.1499145	0.20688921	-0.18982944	-0.23833202	-0.19997649	-0.17041834	-0.15305257	0.20935388	0.15314564	0.18610588	-0.22111161
0.06946686	-0.08136761	-0.12978502	0.06490287	0.05312191	-0.08059952	-0.08990862	0.10341366	0.08044708	0.09223031	0.09047958	0.14790423	-0.12093799	-0.0846367	-0.07462125	0.1163663
-0.19527303	0.23963644	0.24606718	-0.22488683	-0.31619182	0.27259544	0.19408809	-0.21103983	-0.27512753	-0.28188258	-0.2682926	-0.27627644	0.30807325	0.2467523	0.31001288	-0.25836548
0.23326704	-0.29107285	-0.30815426	0.2757924	0.27817035	-0.26649126	-0.2788229	0.3014972	0.33743066	0.27273574	0.26803654	0.35444936	-0.3731552	-0.25491437	-0.40687636	0.32737163
0.17317387	-0.31389287	-0.28017175	0.32753137	0.2976684	-0.23499511	-0.2801737	0.24065758	0.28817758	0.29679906	0.24428277	0.34252346	-0.2642721	-0.23806556	-0.28477082	0.23760086
0.14765376	-0.2482466	-0.209241	0.25336778	0.2426503	-0.2593893	-0.232965	0.21501675	0.23140448	0.25936735	0.24596606	0.22120054	-0.2730231	-0.22241484	-0.28380063	0.20869349
0.10747773	-0.12596518	-0.13870135	0.12574215	0.15512958	-0.06580276	-0.14534557	0.14043039	0.12307457	0.10738052	0.0848375	0.12064341	-0.14694425	-0.15399112	-0.095368676	0.07924771
-0.15829235	0.24436107	0.24231517	-0.27398226	-0.25560105	0.17957696	0.2222648	-0.20336324	-0.24689364	-0.23333728	-0.25991705	-0.264999	0.2502814	0.23686785	0.25578344	-0.25723946
0.08976589	-0.28569424	-0.27137968	0.25662908	0.25073504	-0.20021836	-0.22484519	0.23572461	0.22193351	0.23682497	0.25761166	0.26147678	-0.20450187	-0.17370428	-0.27917996	0.21496852
-0.14584059	0.30493352	0.2958859	-0.24513449	-0.2796577	0.24890913	0.2621933	-0.23051558	-0.2655699	-0.22206184	-0.28472534	-0.30978915	0.33404022	0.19912678	0.34469253	-0.29938528
0.014079172	-0.10960956	-0.04590295	0.03511351	0.04127559	-0.060739644	-0.015667828	0.095794104	0.07046889	0.023673277	0.0693265	0.066292785	-0.036136664	-0.07799446	-0.08655329	0.081008404
0.04619357	-0.10709171	-0.11344002	0.08928654	0.08870908	-0.017914983	-0.025061497	0.034132548	0.09826111	0.074062705	0.067138724	0.043002836	-0.072785996	-0.027549326	-0.10774358	0.064904556
0.02634469	-0.065331474	-0.025107238	-0.004647251	0.081429146	-0.043354165	-0.006131702	0.012983953	0.060801085	0.03025902	0.047757477	0.011449298	0.006790048	-0.043931764	-0.04505106	0.07077768
0.1150068	-0.1624547	-0.12994757	0.21307562	0.1955797	-0.15877773	-0.1511455	0.12520608	0.12429281	0.14936386	0.20409703	0.19758864	-0.14157535	-0.16923214	-0.21055259	0.18370607
0.011434228	0.059058987	0.04722143	-0.00017285235	-0.0256832	0.042937607	0.01814666	-0.043377496	-0.029319366	0.020029701	-0.020666314	0.0017864187	0.0014081162	0.034694865	-0.027499046	0.0037650452
-0.2754816	0.5405202	0.46518183	-0.4292468	-0.4893096	0.40723538	0.43252334	-0.4304498	-0.45967335	-0.38195214	-0.45933548	-0.5023435	0.49866167	0.36906406	0.543626	-0.45027563
0.14643386	-0.014282599	-0.070915736	0.01769023	0.05943864	-0.0367162	-0.018030621	0.08659912	0.040082976	0.016000487	0.044915743	0.066863775	-0.037239123	-0.067598715	-0.044949595	0.0132779
0.017973496	0.02921788	0.020702278	-0.10926894	-0.065614946	0.048860967	0.011889964	-0.041812774	-0.030042693	-0.078426	-0.07746641	-0.048048	0.04772914	0.0001547095	0.0667799	-0.009966193
0.024693575	-0.15575095	-0.16689612	0.21154778	0.20218053	-0.16904922	-0.11300446	0.17090695	0.15561244	0.11311364	0.18641253	0.15191735	-0.18799147	-0.15523647	-0.23095115	0.15335469
0.10161612	-0.14447384	-0.098736875	0.10372869	0.16562562	-0.12575181	-0.16772124	0.17461362	0.07609218	0.14410868	0.14705919	0.19135074	-0.15989523	-0.0830879	-0.1297559	0.10627297
-0.30233532	0.5689467	0.51320046	-0.50323945	-0.55897075	0.5227602	0.4362823	-0.5037631	-0.5339301	-0.47123018	-0.5310183	-0.6181387	0.54605216	0.42241052	0.6140882	-0.5212183
0.035186082	0.06318577	0.020927174	-0.02033343	-0.05993344	0.06456168	0.062287096	0.008976687	-0.0047478173	0.017738996	-0.055436194	-0.027169276	0.02147621	0.027386338	0.04588807	-0.011836302
-0.26454213	0.49389482	0.37862107	-0.44994664	-0.50810903	0.38032126	0.4284058	-0.47851786	-0.46819383	-0.3873381	-0.40978247	-0.5349209	0.48472905	0.36351883	0.51021385	-0.4632357
0.01640219	-0.052177776	-0.09302586	0.036041	0.06781738	-0.07137754	-0.09170627	0.021742597	0.00873619	0.08472079	0.05657456	0.083525635	-0.10151003	-0.042316582	-0.038250666	0.03904459
